patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,177,500,126,179,135,111,110,0,0,0,0
88,177,0,248,144,96,95,94,0,0,0,0
88,177,500,248,163,112,112,116,0,0,0,0
0,178,0,129,146,131,91,90,0,0,0,0
0,178,500,128,181,136,111,110,0,0,0,0
89,178,0,247,146,94,95,94,0,0,0,0
89,178,500,249,163,111,112,112,0,0,0,0
0,179,0,126,145,131,91,90,0,0,0,0
0,179,500,127,178,134,110,112,0,0,0,0
89,179,0,246,128,94,93,92,0,0,0,0
89,179,500,238,174,111,112,110,0,0,0,0
0,180,0,127,145,132,90,91,0,0,0,0
0,180,500,127,178,135,110,109,0,0,0,0
90,180,0,236,134,94,92,94,0,0,0,0
90,180,500,258,150,112,114,112,0,0,0,0
0,181,0,127,133,140,90,90,0,0,0,0
0,181,500,127,176,134,110,110,0,0,0,0
90,181,0,246,146,94,94,92,0,0,0,0
90,181,500,249,163,112,112,111,0,0,0,0
0,182,0,128,148,131,91,90,0,0,0,0
0,182,500,127,168,137,110,113,0,0,0,0
91,182,0,235,160,93,94,94,0,0,0,0
91,182,500,250,160,112,111,111,0,0,0,0
0,183,0,127,154,114,90,90,0,0,0,0
0,183,500,129,184,123,109,109,0,0,0,0
91,183,0,268,121,94,94,93,0,0,0,0
91,183,500,258,149,111,114,111,0,0,0,0
0,184,0,127,132,121,91,90,0,0,0,0
0,184,500,148,178,110,109,109,0,0,0,0
92,184,0,234,136,94,94,92,0,0,0,0
92,184,500,247,163,112,113,112,0,0,0,0
0,185,0,125,132,121,90,90,0,0,0,0
0,185,500,127,166,137,110,113,0,0,0,0
92,185,0,268,121,94,95,94,0,0,0,0
92,185,500,247,144,113,112,111,0,0,0,0
0,186,0,126,156,120,92,91,0,0,0,0
0,186,500,127,179,132,109,109,0,0,0,0
93,186,0,267,123,95,94,93,0,0,0,0
93,186,500,246,145,113,115,113,0,0,0,0
0,187,0,125,135,119,90,90,0,0,0,0
0,187,500,126,167,136,109,109,0,0,0,0
93,187,0,266,122,93,95,94,0,0,0,0
93,187,500,245,145,111,111,112,0,0,0,0
0,188,0,125,156,119,90,90,0,0,0,0
0,188,500,135,177,124,109,113,0,0,0,0
94,188,0,233,135,94,94,93,0,0,0,0
94,188,500,226,154,111,112,112,0,0,0,0
0,189,0,127,154,116,90,90,0,0,0,0
0,189,500,126,156,135,109,110,0,0,0,0
94,189,0,267,121,94,95,94,0,0,0,0
94,189,500,246,145,112,111,114,0,0,0,0
0,190,0,126,135,130,91,90,0,0,0,0
0,190,500,126,175,134,109,109,0,0,0,0
95,190,0,267,122,93,94,94,0,0,0,0
95,190,500,256,153,112,111,112,0,0,0,0
0,191,0,127,147,128,91,90,0,0,0,0
0,191,500,125,187,123,109,113,0,0,0,0
95,191,0,235,155,94,94,93,0,0,0,0
95,191,500,248,161,112,111,112,0,0,0,0
0,192,0,128,154,115,90,90,0,0,0,0
0,192,500,127,168,134,110,109,0,0,0,0
96,192,0,256,122,94,95,93,0,0,0,0
96,192,500,255,140,113,115,113,0,0,0,0
0,193,0,137,144,116,91,90,0,0,0,0
0,193,500,127,188,121,109,110,0,0,0,0
96,193,0,267,119,94,94,93,0,0,0,0
96,193,500,268,136,112,111,111,0,0,0,0
0,194,0,137,144,115,91,91,0,0,0,0
0,194,500,128,178,133,110,113,0,0,0,0
97,194,0,267,121,94,95,95,0,0,0,0
97,194,500,246,162,112,113,112,0,0,0,0
0,195,0,127,145,117,90,90,0,0,0,0
0,195,500,129,185,123,109,109,0,0,0,0
97,195,0,266,121,94,94,94,0,0,0,0
97,195,500,267,139,112,114,112,0,0,0,0
0,196,0,127,154,117,90,90,0,0,0,0
0,196,500,126,176,132,110,109,0,0,0,0
98,196,0,268,118,94,94,94,0,0,0,0
98,196,500,267,140,113,112,112,0,0,0,0
0,197,0,127,155,117,90,91,0,0,0,0
0,197,500,126,176,133,110,113,0,0,0,0
98,197,0,267,118,93,95,94,0,0,0,0
98,197,500,256,152,113,111,111,0,0,0,0
0,198,0,126,155,117,91,91,0,0,0,0
0,198,500,126,176,133,111,110,0,0,0,0
99,198,0,247,123,94,94,94,0,0,0,0
99,198,500,268,137,112,118,113,0,0,0,0
0,199,0,126,154,116,91,90,0,0,0,0
0,199,500,128,154,136,110,110,0,0,0,0
99,199,0,267,118,94,94,93,0,0,0,0
99,199,500,267,138,112,111,112,0,0,0,0
0,200,0,129,154,121,90,90,0,0,0,0
0,200,500,128,189,123,110,114,0,0,0,0
100,200,0,267,120,93,94,94,0,0,0,0
100,200,500,258,151,113,113,112,0,0,0,0
0,201,0,125,153,117,91,90,0,0,0,0
0,201,500,128,185,121,110,109,0,0,0,0
100,201,0,267,119,94,94,94,0,0,0,0
100,201,500,246,161,111,115,112,0,0,0,0
0,202,0,126,145,130,91,91,0,0,0,0
0,202,500,127,186,122,110,110,0,0,0,0
101,202,0,267,121,94,94,94,0,0,0,0
101,202,500,270,138,111,111,111,0,0,0,0
0,203,0,126,153,115,90,90,0,0,0,0
0,203,500,127,177,133,113,110,0,0,0,0
101,203,0,256,131,93,93,94,0,0,0,0
101,203,500,267,138,111,112,112,0,0,0,0
0,204,0,126,154,117,90,91,0,0,0,0
0,204,500,125,166,134,110,110,0,0,0,0
102,204,0,267,117,94,93,94,0,0,0,0
102,204,500,267,138,114,111,112,0,0,0,0
0,205,0,126,143,127,90,91,0,0,0,0
0,205,500,126,194,109,109,109,0,0,0,0
102,205,0,265,119,93,93,94,0,0,0,0
102,205,500,246,148,111,112,111,0,0,0,0
0,206,0,126,154,116,90,90,0,0,0,0
