##bucket, min, mean, max, stddev, count, total
857 26.0 27.307692307692307 29.0 0.7510676161988108 13 355.0
858 26.0 27.384615384615383 29.0 0.7679476477883046 13 356.0
859 26.0 27.615384615384617 30.0 1.0439078454267838 13 359.0
860 26.0 27.076923076923077 28.0 0.75955452531275 13 352.0
861 27.0 27.307692307692307 28.0 0.4803844614152613 13 355.0
862 27.0 27.307692307692307 28.0 0.48038446141526125 13 355.0
863 27.0 27.53846153846154 29.0 0.6602252917735247 13 358.0
864 26.0 27.384615384615383 29.0 0.8697184926229041 13 356.0
865 26.0 27.23076923076923 28.0 0.5991446895152781 13 354.0
866 27.0 27.923076923076923 30.0 0.8623164985025763 13 363.0
867 27.0 27.53846153846154 29.0 0.6602252917735247 13 358.0
868 26.0 27.384615384615383 29.0 0.8697184926229041 13 356.0
869 27.0 27.53846153846154 29.0 0.6602252917735247 13 358.0
870 27.0 27.53846153846154 29.0 0.6602252917735247 13 358.0
871 27.0 27.846153846153847 29.0 0.6887372317211945 13 362.0
872 26.0 27.76923076923077 29.0 0.7250110520819842 13 361.0
873 27.0 27.76923076923077 29.0 0.8320502943378437 13 361.0
874 27.0 28.384615384615383 32.0 1.3867504905630728 13 369.0
875 27.0 29.23076923076923 43.0 4.225987974305459 13 380.0
876 27.0 28.53846153846154 37.0 2.5695455050580636 13 371.0
877 27.0 28.23076923076923 34.0 1.8327504901034297 13 367.0
878 27.0 28.307692307692307 31.0 0.9473309334313416 13 368.0
879 27.0 28.384615384615383 30.0 0.7679476477883045 13 369.0
880 27.0 27.76923076923077 29.0 0.7250110520819842 13 361.0
881 27.0 28.0 29.0 0.7071067811865476 13 364.0
882 27.0 28.307692307692307 30.0 0.7510676161988108 13 368.0
883 27.0 28.307692307692307 31.0 1.031553471276484 13 368.0
884 27.0 27.846153846153847 29.0 0.6887372317211945 13 362.0
885 27.0 28.307692307692307 30.0 0.8548504142651103 13 368.0
886 27.0 28.384615384615383 29.0 0.6504436355879909 13 369.0
887 28.0 28.307692307692307 29.0 0.48038446141526137 13 368.0
888 27.0 28.153846153846153 29.0 0.8006407690254358 13 366.0
889 28.0 28.46153846153846 30.0 0.6602252917735247 13 370.0
890 28.0 28.53846153846154 30.0 0.7762500258061847 13 371.0
891 28.0 28.53846153846154 29.0 0.5188745216627708 13 371.0
892 27.0 28.23076923076923 30.0 0.9268086959962984 13 367.0
893 27.0 28.46153846153846 30.0 0.7762500258061847 13 370.0
894 28.0 28.615384615384617 30.0 0.7679476477883046 13 372.0
895 28.0 28.53846153846154 30.0 0.6602252917735247 13 371.0
896 27.0 28.307692307692307 30.0 0.8548504142651104 13 368.0
897 28.0 29.307692307692307 39.0 3.0106648043418196 13 381.0
898 28.0 29.0 30.0 0.7071067811865476 13 377.0
899 28.0 29.153846153846153 31.0 0.8987170342729172 13 379.0
900 27.0 28.307692307692307 29.0 0.6304251719561152 13 368.0
901 28.0 28.76923076923077 30.0 0.7250110520819842 13 374.0
902 27.0 28.846153846153847 30.0 0.898717034272917 13 375.0
903 28.0 28.76923076923077 30.0 0.7250110520819842 13 374.0
904 27.0 28.692307692307693 30.0 0.7510676161988108 13 373.0
905 28.0 28.692307692307693 30.0 0.7510676161988108 13 373.0
906 28.0 29.0 31.0 0.816496580927726 13 377.0
907 28.0 29.076923076923077 30.0 0.6405126152203485 13 378.0
908 28.0 29.076923076923077 35.0 1.8912755158683456 13 378.0
909 28.0 28.923076923076923 30.0 0.6405126152203486 13 376.0
910 27.0 28.846153846153847 30.0 0.8006407690254357 13 375.0
911 28.0 30.692307692307693 49.0 5.528481035881607 13 399.0
912 28.0 30.46153846153846 52.0 6.514284107704961 13 396.0
913 29.0 29.384615384615383 31.0 0.6504436355879909 13 382.0
914 28.0 28.923076923076923 30.0 0.75955452531275 13 376.0
915 28.0 29.23076923076923 31.0 0.8320502943378438 13 380.0
916 28.0 31.307692307692307 60.0 8.64469601725643 13 407.0
917 28.0 29.153846153846153 31.0 0.8006407690254358 13 379.0
918 28.0 29.53846153846154 35.0 1.8081014266989481 13 384.0
919 29.0 29.307692307692307 31.0 0.6304251719561154 13 381.0
920 28.0 29.23076923076923 30.0 0.5991446895152781 13 380.0
921 28.0 29.153846153846153 31.0 0.6887372317211947 13 379.0
922 29.0 29.384615384615383 31.0 0.6504436355879909 13 382.0
923 29.0 29.53846153846154 30.0 0.5188745216627708 13 384.0
924 28.0 29.0 31.0 0.816496580927726 13 377.0
925 28.0 29.307692307692307 30.0 0.6304251719561152 13 381.0
926 28.0 29.46153846153846 31.0 0.7762500258061847 13 383.0
927 28.0 29.615384615384617 31.0 0.7679476477883045 13 385.0
928 28.0 29.384615384615383 31.0 0.9607689228305228 13 382.0
929 28.0 29.384615384615383 31.0 0.7679476477883046 13 382.0
930 29.0 29.923076923076923 31.0 0.6405126152203486 13 389.0
931 29.0 30.0 31.0 0.816496580927726 13 390.0
932 29.0 29.76923076923077 32.0 0.9268086959962983 13 387.0
933 29.0 29.615384615384617 31.0 0.6504436355879909 13 385.0
934 29.0 29.846153846153847 31.0 0.554700196225229 13 388.0
935 29.0 30.076923076923077 32.0 0.9540735874430286 13 391.0
936 29.0 29.615384615384617 31.0 0.7679476477883046 13 385.0
937 29.0 30.0 32.0 0.816496580927726 13 390.0
938 29.0 30.076923076923077 31.0 0.6405126152203485 13 391.0
939 29.0 30.23076923076923 32.0 0.7250110520819842 13 393.0
940 29.0 35.53846153846154 87.0 16.11735805798304 13 462.0
941 29.0 30.0 32.0 0.816496580927726 13 390.0
942 29.0 29.923076923076923 32.0 0.9540735874430287 13 389.0
943 29.0 31.846153846153847 49.0 5.225676253624243 13 414.0
944 29.0 30.0 32.0 0.9128709291752769 13 390.0
945 29.0 30.0 32.0 0.816496580927726 13 390.0
946 29.0 33.46153846153846 57.0 8.058281295406449 13 435.0
947 29.0 32.07692307692308 51.0 5.808923286082348 13 417.0
948 29.0 31.307692307692307 44.0 3.9026618135279456 13 407.0
949 29.0 31.384615384615383 44.0 3.9272225456519423 13 408.0
950 30.0 31.076923076923077 39.0 2.4987176198181626 13 404.0
951 29.0 31.0 35.0 1.5275252316519468 13 403.0
952 29.0 31.846153846153847 49.0 5.225676253624243 13 414.0
953 29.0 30.384615384615383 33.0 1.0439078454267838 13 395.0
954 29.0 30.46153846153846 32.0 0.9674179220468452 13 396.0
955 29.0 30.76923076923077 32.0 1.0127393670836666 13 400.0
956 29.0 30.615384615384617 33.0 0.9607689228305228 13 398.0
957 30.0 30.76923076923077 33.0 1.0127393670836666 13 400.0
958 30.0 30.692307692307693 32.0 0.7510676161988108 13 399.0
959 30.0 30.846153846153847 33.0 0.9870962335856489 13 401.0
960 30.0 30.46153846153846 33.0 0.8770580193070292 13 396.0
961 30.0 30.846153846153847 33.0 0.898717034272917 13 401.0
962 30.0 31.076923076923077 33.0 0.9540735874430286 13 404.0
963 30.0 30.846153846153847 33.0 0.987096233585649 13 401.0
964 30.0 36.46153846153846 103.0 20.015058433653504 13 474.0
965 30.0 30.846153846153847 33.0 0.9870962335856489 13 401.0
966 30.0 31.076923076923077 33.0 0.8623164985025763 13 404.0
967 30.0 31.0 33.0 0.816496580927726 13 403.0
968 30.0 30.692307692307693 33.0 0.9473309334313417 13 399.0
969 30.0 31.23076923076923 33.0 0.7250110520819842 13 406.0
970 30.0 31.23076923076923 34.0 1.091928428198338 13 406.0
971 30.0 31.307692307692307 33.0 0.9473309334313417 13 407.0
972 30.0 31.0 34.0 1.1547005383792515 13 403.0
973 30.0 31.076923076923077 33.0 0.8623164985025763 13 404.0
974 30.0 31.307692307692307 33.0 0.8548504142651103 13 407.0
975 30.0 31.23076923076923 33.0 0.7250110520819842 13 406.0
976 30.0 34.84615384615385 82.0 14.18241959755195 13 453.0
977 30.0 31.153846153846153 32.0 0.6887372317211946 13 405.0
978 30.0 30.76923076923077 33.0 1.0127393670836666 13 400.0
979 30.0 31.076923076923077 33.0 0.8623164985025763 13 404.0
980 30.0 31.0 32.0 0.7071067811865476 13 403.0
981 31.0 31.23076923076923 33.0 0.5991446895152781 13 406.0
982 31.0 31.307692307692307 33.0 0.6304251719561154 13 407.0
983 31.0 31.307692307692307 32.0 0.4803844614152613 13 407.0
984 30.0 31.153846153846153 33.0 0.6887372317211947 13 405.0
985 30.0 31.307692307692307 33.0 0.7510676161988108 13 407.0
986 31.0 31.53846153846154 34.0 0.8770580193070292 13 410.0
987 31.0 31.53846153846154 33.0 0.7762500258061847 13 410.0
988 31.0 31.23076923076923 32.0 0.4385290096535146 13 406.0
989 30.0 31.53846153846154 33.0 0.7762500258061847 13 410.0
990 31.0 31.384615384615383 33.0 0.6504436355879909 13 408.0
991 31.0 31.53846153846154 32.0 0.5188745216627708 13 410.0
992 31.0 31.53846153846154 32.0 0.5188745216627708 13 410.0
993 31.0 31.615384615384617 33.0 0.7679476477883046 13 411.0
994 31.0 31.923076923076923 33.0 0.6405126152203485 13 415.0
995 31.0 31.923076923076923 33.0 0.75955452531275 13 415.0
996 30.0 31.615384615384617 33.0 0.8697184926229041 13 411.0
997 31.0 33.76923076923077 58.0 7.3047227434704425 13 439.0
998 31.0 31.615384615384617 33.0 0.7679476477883046 13 411.0
999 31.0 31.923076923076923 33.0 0.6405126152203486 13 415.0
1000 31.0 31.692307692307693 33.0 0.6304251719561152 13 412.0
1001 31.0 31.76923076923077 33.0 0.5991446895152781 13 413.0
1002 31.0 32.0 34.0 0.816496580927726 13 416.0
1003 31.0 32.15384615384615 34.0 0.898717034272917 13 418.0
1004 31.0 31.692307692307693 33.0 0.6304251719561152 13 412.0
1005 31.0 32.07692307692308 33.0 0.7595545253127498 13 417.0
1006 31.0 32.07692307692308 33.0 0.6405126152203485 13 417.0
1007 32.0 32.38461538461539 33.0 0.5063696835418334 13 421.0
1008 31.0 31.923076923076923 33.0 0.7595545253127501 13 415.0
1009 31.0 32.07692307692308 34.0 0.8623164985025762 13 417.0
1010 31.0 32.23076923076923 34.0 0.8320502943378437 13 419.0
1011 31.0 32.46153846153846 35.0 1.126601424298216 13 422.0
1012 31.0 32.15384615384615 34.0 0.6887372317211947 13 418.0
1013 31.0 32.46153846153846 35.0 0.9674179220468452 13 422.0
1014 32.0 32.46153846153846 34.0 0.6602252917735247 13 422.0
1015 32.0 32.61538461538461 35.0 0.869718492622904 13 424.0
1016 31.0 32.46153846153846 36.0 1.2659242088545832 13 422.0
1017 31.0 32.61538461538461 38.0 1.8045526471705544 13 424.0
1018 32.0 32.76923076923077 38.0 1.6908501882113507 13 426.0
1019 32.0 33.07692307692308 38.0 1.7541160386140584 13 430.0
1020 31.0 32.76923076923077 38.0 1.7867030229749132 13 426.0
1021 31.0 32.84615384615385 38.0 1.7246329970051528 13 427.0
1022 32.0 33.07692307692308 38.0 1.5525000516123695 13 430.0
1023 32.0 32.92307692307692 38.0 1.6563785025137652 13 428.0
1024 31.0 33.0 38.0 1.6832508230603465 13 429.0
1025 32.0 33.0 38.0 1.6832508230603465 13 429.0
1026 32.0 33.15384615384615 38.0 1.7246329970051528 13 431.0
1027 32.0 33.38461538461539 38.0 1.6092680291808419 13 434.0
1028 32.0 34.07692307692308 45.0 3.6391743216820136 13 443.0
1029 32.0 33.30769230769231 38.0 1.4935759876113541 13 433.0
1030 32.0 33.15384615384615 39.0 1.8639632438326073 13 431.0
1031 32.0 33.15384615384615 38.0 1.5730095277394145 13 431.0
1032 32.0 32.92307692307692 38.0 1.6563785025137652 13 428.0
1033 32.0 34.53846153846154 48.0 4.408616272244323 13 449.0
1034 32.0 33.38461538461539 38.0 1.6092680291808419 13 434.0
1035 32.0 33.61538461538461 39.0 1.8045526471705544 13 437.0
1036 32.0 36.84615384615385 81.0 13.365665925834957 13 479.0
1037 32.0 34.61538461538461 48.0 4.388212649406391 13 450.0
1038 32.0 34.0 42.0 3.0 13 442.0
1039 32.0 34.07692307692308 39.0 1.9348358440936904 13 443.0
1040 32.0 33.30769230769231 40.0 2.0970064133034727 13 433.0
1041 32.0 33.46153846153846 39.0 1.8081014266989481 13 435.0
1042 32.0 33.69230769230769 40.0 2.015961945102774 13 438.0
1043 32.0 33.84615384615385 39.0 1.8639632438326073 13 440.0
1044 32.0 33.23076923076923 39.0 1.8776690404970273 13 432.0
1045 32.0 33.46153846153846 39.0 1.8081014266989481 13 435.0
1046 32.0 33.46153846153846 39.0 1.8081014266989477 13 435.0
1047 32.0 33.61538461538461 38.0 1.556623564988313 13 437.0
1048 32.0 35.53846153846154 63.0 8.422345126857332 13 462.0
1049 33.0 35.76923076923077 60.0 7.473886161761788 13 465.0
1050 32.0 35.23076923076923 53.0 5.525001450284065 13 458.0
1051 33.0 35.69230769230769 57.0 6.612924408366485 13 464.0
1052 32.0 34.69230769230769 46.0 3.8162943497721145 13 451.0
1053 32.0 34.30769230769231 40.0 2.4284636907798105 13 446.0
1054 32.0 33.76923076923077 39.0 1.6908501882113507 13 439.0
1055 32.0 33.92307692307692 39.0 1.7059473644448735 13 441.0
1056 33.0 33.69230769230769 39.0 1.6525039276108338 13 438.0
1057 33.0 34.0 39.0 1.632993161855452 13 442.0
1058 33.0 34.0 39.0 1.632993161855452 13 442.0
1059 33.0 34.38461538461539 40.0 1.7577666482623875 13 447.0
1060 33.0 33.92307692307692 39.0 1.6563785025137652 13 441.0
1061 33.0 34.07692307692308 39.0 1.7059473644448735 13 443.0
1062 32.0 34.0 39.0 1.6832508230603465 13 442.0
1063 33.0 38.0 81.0 13.038404810405298 13 494.0
1064 32.0 33.84615384615385 41.0 2.3038429433649137 13 440.0
1065 33.0 34.15384615384615 41.0 2.154303980645638 13 444.0
1066 33.0 34.23076923076923 40.0 1.8327504901034293 13 445.0
1067 33.0 34.15384615384615 40.0 1.8639632438326073 13 444.0
1068 33.0 33.76923076923077 39.0 1.6908501882113507 13 439.0
1069 33.0 34.38461538461539 40.0 1.8946618668626831 13 447.0
1070 33.0 34.23076923076923 40.0 1.8327504901034293 13 445.0
1071 33.0 38.76923076923077 94.0 16.61401941210016 13 504.0
1072 32.0 33.92307692307692 36.0 0.9540735874430284 13 441.0
1073 33.0 34.23076923076923 36.0 0.8320502943378437 13 445.0
1074 33.0 34.23076923076923 35.0 0.7250110520819842 13 445.0
1075 34.0 35.92307692307692 54.0 5.469027007636405 13 467.0
1076 32.0 33.92307692307692 35.0 0.8623164985025763 13 441.0
1077 33.0 34.07692307692308 35.0 0.6405126152203485 13 443.0
1078 33.0 34.07692307692308 36.0 0.7595545253127498 13 443.0
1079 33.0 34.38461538461539 36.0 0.7679476477883046 13 447.0
1080 33.0 33.92307692307692 35.0 0.6405126152203485 13 441.0
1081 33.0 35.69230769230769 51.0 4.661627315730981 13 464.0
1082 34.0 34.69230769230769 38.0 1.1821319289469756 13 451.0
1083 34.0 34.61538461538461 36.0 0.7679476477883046 13 450.0
1084 33.0 34.15384615384615 35.0 0.8006407690254357 13 444.0
1085 34.0 35.0 39.0 1.35400640077266 13 455.0
1086 33.0 34.46153846153846 36.0 0.7762500258061847 13 448.0
1087 34.0 35.0 37.0 0.9128709291752769 13 455.0
1088 34.0 34.46153846153846 36.0 0.6602252917735247 13 448.0
1089 34.0 34.84615384615385 37.0 0.898717034272917 13 453.0
1090 34.0 34.76923076923077 36.0 0.5991446895152781 13 452.0
1091 34.0 34.92307692307692 36.0 0.7595545253127499 13 454.0
1092 33.0 34.46153846153846 36.0 0.9674179220468452 13 448.0
1093 34.0 34.84615384615385 36.0 0.6887372317211946 13 453.0
1094 34.0 34.92307692307692 36.0 0.7595545253127498 13 454.0
1095 34.0 34.76923076923077 37.0 0.8320502943378436 13 452.0
1096 33.0 34.76923076923077 36.0 0.9268086959962982 13 452.0
1097 34.0 35.15384615384615 37.0 0.8006407690254358 13 457.0
1098 34.0 35.30769230769231 41.0 1.8432134703923728 13 459.0
1099 34.0 35.53846153846154 41.0 1.8536173919925971 13 462.0
1100 34.0 35.38461538461539 41.0 1.8946618668626831 13 460.0
1101 34.0 39.53846153846154 74.0 11.072604215023857 13 514.0
1102 34.0 36.53846153846154 47.0 3.619746414124075 13 475.0
1103 34.0 36.53846153846154 44.0 3.0445411426405076 13 475.0
1104 34.0 35.69230769230769 40.0 1.7974340685458343 13 464.0
1105 34.0 35.76923076923077 41.0 1.8327504901034293 13 465.0
1106 34.0 35.92307692307692 41.0 1.84668795692624 13 467.0
1107 35.0 36.07692307692308 41.0 1.7059473644448735 13 469.0
1108 34.0 35.46153846153846 41.0 1.9414506867883023 13 461.0
1109 34.0 35.76923076923077 41.0 1.8327504901034293 13 465.0
1110 35.0 36.0 41.0 1.7320508075688772 13 468.0
1111 34.0 35.84615384615385 41.0 1.7246329970051528 13 466.0
1112 34.0 35.61538461538461 41.0 1.8501559185854908 13 463.0
1113 34.0 35.92307692307692 41.0 1.84668795692624 13 467.0
1114 35.0 36.61538461538461 45.0 2.6311740579210885 13 476.0
1115 35.0 40.84615384615385 71.0 11.943241839677603 13 531.0
1116 34.0 37.38461538461539 60.0 6.86219670293293 13 486.0
1117 34.0 37.0 53.0 4.932882862316247 13 481.0
1118 34.0 36.76923076923077 47.0 3.218536058361683 13 478.0
1119 35.0 36.69230769230769 48.0 3.4972516682059407 13 477.0
1120 34.0 36.53846153846154 47.0 3.356967496004507 13 475.0
1121 34.0 36.61538461538461 48.0 3.548202867613911 13 476.0
1122 34.0 36.69230769230769 47.0 3.301126458867625 13 477.0
1123 35.0 36.84615384615385 47.0 3.2105595007244934 13 479.0
1124 35.0 36.76923076923077 48.0 3.515533296524775 13 478.0
1125 35.0 36.69230769230769 48.0 3.5209992754097383 13 477.0
1126 35.0 37.76923076923077 61.0 7.037445632162355 13 491.0
1127 35.0 41.15384615384615 102.0 18.297751017753313 13 535.0
1128 34.0 40.76923076923077 98.0 17.22475856702519 13 530.0
1129 35.0 40.76923076923077 99.0 17.52214715797242 13 530.0
1130 36.0 41.38461538461539 102.0 18.22332965156872 13 538.0
1131 35.0 41.15384615384615 100.0 17.691081339883073 13 535.0
1132 35.0 41.0 99.0 17.449928366615147 13 533.0
1133 35.0 40.76923076923077 99.0 17.512632802988463 13 530.0
1134 35.0 41.23076923076923 100.0 17.67839475251192 13 536.0
1135 36.0 41.46153846153846 103.0 18.496014816780505 13 539.0
1136 35.0 40.69230769230769 99.0 17.532753232092098 13 529.0
1137 35.0 42.61538461538461 99.0 17.609365223929668 13 554.0
1138 35.0 40.92307692307692 99.0 17.46167965604273 13 532.0
1139 36.0 41.53846153846154 100.0 17.586052165543883 13 540.0
1140 35.0 44.38461538461539 103.0 20.934574518160392 13 577.0
1141 35.0 42.38461538461539 100.0 17.731978934204633 13 551.0
1142 36.0 41.92307692307692 103.0 18.450210199622564 13 545.0
1143 36.0 41.84615384615385 100.0 17.52543938510603 13 544.0
1144 35.0 41.30769230769231 103.0 18.566926757833922 13 537.0
1145 36.0 41.23076923076923 101.0 17.96363848701893 13 536.0
1146 36.0 41.38461538461539 100.0 17.618827342450377 13 538.0
1147 36.0 41.69230769230769 104.0 18.73670468796748 13 542.0
1148 35.0 41.53846153846154 100.0 17.63337453342092 13 540.0
1149 36.0 41.61538461538461 104.0 18.755170227337587 13 541.0
1150 36.0 41.38461538461539 100.0 17.628284382106227 13 538.0
1151 36.0 42.0 104.0 18.641351882307248 13 546.0
1152 35.0 41.53846153846154 103.0 18.48700167061254 13 540.0
1153 36.0 41.76923076923077 100.0 17.57438403924798 13 543.0
1154 36.0 41.92307692307692 103.0 18.359654764644223 13 545.0
1155 36.0 42.07692307692308 104.0 18.616576567052363 13 547.0
1156 35.0 41.38461538461539 100.0 17.647183257479846 13 538.0
1157 36.0 42.0 104.0 18.641351882307248 13 546.0
1158 35.0 41.84615384615385 103.0 18.402201652004187 13 544.0
1159 36.0 42.38461538461539 100.0 17.371137275849566 13 551.0
1160 35.0 41.76923076923077 103.0 18.421698465640304 13 543.0
1161 36.0 42.07692307692308 104.0 18.62105232642854 13 547.0
1162 36.0 44.69230769230769 103.0 19.75004057120143 13 581.0
1163 37.0 43.69230769230769 101.0 17.899649043973906 13 568.0
1164 36.0 43.30769230769231 104.0 18.499480242178947 13 563.0
1165 36.0 42.46153846153846 104.0 18.50952630681196 13 552.0
1166 36.0 42.07692307692308 104.0 18.616576567052363 13 547.0
1167 36.0 43.76923076923077 104.0 18.686687980814252 13 569.0
1168 36.0 42.0 104.0 18.641351882307248 13 546.0
1169 36.0 42.38461538461539 102.0 17.94221493916169 13 551.0
1170 36.0 42.46153846153846 104.0 18.50502357296249 13 552.0
1171 36.0 42.46153846153846 105.0 18.804323016332283 13 552.0
1172 36.0 42.30769230769231 102.0 17.955429148239148 13 550.0
1173 36.0 42.38461538461539 105.0 18.82170051447027 13 551.0
1174 36.0 42.53846153846154 104.0 18.48700167061254 13 553.0
1175 36.0 42.53846153846154 105.0 18.7821519206195 13 553.0
1176 36.0 42.61538461538461 105.0 18.768495151620712 13 554.0
1177 36.0 42.30769230769231 105.0 18.851987584799538 13 550.0
1178 36.0 42.69230769230769 104.0 18.436307545097957 13 555.0
1179 37.0 42.92307692307692 105.0 18.670214864240933 13 558.0
1180 36.0 42.53846153846154 104.0 18.491508792845906 13 553.0
1181 36.0 42.53846153846154 103.0 18.182479591699373 13 553.0
1182 36.0 45.46153846153846 104.0 20.589703675281427 13 591.0
1183 37.0 43.84615384615385 106.0 19.056259487135073 13 570.0
1184 37.0 40.15384615384615 62.0 6.768138023688073 13 522.0
1185 36.0 38.23076923076923 47.0 2.773500981126146 13 497.0
1186 37.0 40.53846153846154 62.0 7.467879938056769 13 527.0
1187 37.0 39.30769230769231 54.0 4.460654200611823 13 511.0
1188 36.0 38.07692307692308 45.0 2.253202848596432 13 495.0
1189 37.0 37.84615384615385 39.0 0.8006407690254358 13 492.0
1190 37.0 37.92307692307692 39.0 0.6405126152203486 13 493.0
1191 37.0 37.92307692307692 39.0 0.6405126152203485 13 493.0
1192 36.0 37.53846153846154 39.0 0.7762500258061847 13 488.0
1193 37.0 38.0 39.0 0.5773502691896257 13 494.0
1194 37.0 37.92307692307692 39.0 0.6405126152203485 13 493.0
1195 37.0 38.23076923076923 40.0 0.8320502943378436 13 497.0
1196 36.0 37.76923076923077 39.0 0.8320502943378437 13 491.0
1197 37.0 37.92307692307692 39.0 0.6405126152203485 13 493.0
1198 37.0 37.92307692307692 39.0 0.6405126152203485 13 493.0
1199 38.0 39.53846153846154 52.0 3.8213301483337063 13 514.0
1200 37.0 37.76923076923077 39.0 0.7250110520819842 13 491.0
1201 37.0 38.15384615384615 40.0 0.898717034272917 13 496.0
1202 38.0 38.30769230769231 40.0 0.6304251719561152 13 498.0
1203 38.0 38.53846153846154 40.0 0.7762500258061847 13 501.0
1204 37.0 40.69230769230769 70.0 8.835389214069892 13 529.0
1205 38.0 38.23076923076923 39.0 0.4385290096535146 13 497.0
1206 37.0 38.15384615384615 40.0 0.8006407690254358 13 496.0
1207 38.0 42.07692307692308 87.0 13.5121028369726 13 547.0
1208 37.0 38.61538461538461 48.0 2.8733969890027833 13 502.0
1209 38.0 38.53846153846154 40.0 0.6602252917735247 13 501.0
1210 38.0 38.46153846153846 40.0 0.6602252917735247 13 500.0
1211 38.0 38.84615384615385 42.0 1.214231845389905 13 505.0
1212 37.0 38.46153846153846 43.0 1.5063966175050876 13 500.0
1213 37.0 38.38461538461539 41.0 0.9607689228305227 13 499.0
1214 38.0 38.53846153846154 39.0 0.5188745216627708 13 501.0
1215 38.0 38.53846153846154 40.0 0.6602252917735247 13 501.0
1216 37.0 38.46153846153846 41.0 1.0500305245868342 13 500.0
1217 38.0 38.61538461538461 40.0 0.650443635587991 13 502.0
1218 38.0 38.76923076923077 40.0 0.7250110520819842 13 504.0
1219 38.0 38.84615384615385 41.0 0.898717034272917 13 505.0
1220 38.0 39.07692307692308 45.0 1.84668795692624 13 508.0
1221 38.0 45.0 110.0 19.63415391607186 13 585.0
1222 38.0 41.69230769230769 65.0 7.295941970079617 13 542.0
1223 39.0 40.76923076923077 54.0 4.323460152737352 13 530.0
1224 37.0 39.76923076923077 46.0 2.681847813040049 13 517.0
1225 38.0 39.61538461538461 46.0 2.0631069425529676 13 515.0
1226 38.0 39.46153846153846 45.0 1.8081014266989477 13 513.0
1227 38.0 41.38461538461539 59.0 5.664780983387054 13 538.0
1228 38.0 39.46153846153846 46.0 2.145358735168574 13 513.0
1229 38.0 40.76923076923077 56.0 5.019193928541483 13 530.0
1230 38.0 40.15384615384615 53.0 3.8911470855039174 13 522.0
1231 38.0 41.61538461538461 68.0 7.9638606795370865 13 541.0
1232 38.0 41.07692307692308 68.0 8.118513189633704 13 534.0
1233 38.0 41.61538461538461 69.0 8.271824280234496 13 541.0
1234 38.0 41.53846153846154 68.0 7.995992586033171 13 540.0
1235 39.0 43.53846153846154 68.0 9.631678502173479 13 566.0
1236 38.0 41.38461538461539 68.0 8.026398751811232 13 538.0
1237 38.0 41.46153846153846 67.0 7.7202696910512225 13 539.0
1238 38.0 41.53846153846154 69.0 8.29272155382241 13 540.0
1239 38.0 41.61538461538461 67.0 7.676136848902378 13 541.0
1240 38.0 41.38461538461539 68.0 8.047136773810312 13 538.0
1241 38.0 41.61538461538461 68.0 7.974317750738527 13 541.0
1242 38.0 41.61538461538461 68.0 7.974317750738529 13 541.0
1243 39.0 42.15384615384615 68.0 7.8192727053752025 13 548.0
1244 38.0 41.69230769230769 68.0 7.9517777402772785 13 542.0
1245 38.0 41.84615384615385 68.0 7.904072303209212 13 544.0
1246 38.0 42.07692307692308 75.0 9.928591192960008 13 547.0
1247 38.0 39.84615384615385 42.0 0.9870962335856489 13 518.0
1248 38.0 39.23076923076923 41.0 0.9268086959962983 13 510.0
1249 39.0 41.30769230769231 62.0 6.250128203813307 13 537.0
1250 39.0 43.46153846153846 87.0 13.099716184046283 13 565.0
1251 39.0 42.38461538461539 69.0 8.067821489704862 13 551.0
1252 38.0 41.69230769230769 65.0 7.0638117116352905 13 542.0
1253 39.0 40.69230769230769 53.0 3.7723691800736088 13 529.0
1254 39.0 40.38461538461539 46.0 1.8045526471705549 13 525.0
1255 39.0 40.07692307692308 42.0 0.9540735874430285 13 521.0
1256 38.0 39.69230769230769 41.0 1.031553471276484 13 516.0
1257 39.0 39.92307692307692 42.0 0.9540735874430284 13 519.0
1258 39.0 40.07692307692308 41.0 0.7595545253127498 13 521.0
1259 39.0 40.23076923076923 42.0 0.9268086959962984 13 523.0
1260 38.0 39.69230769230769 41.0 0.9473309334313418 13 516.0
1261 39.0 40.0 41.0 0.7071067811865476 13 520.0
1262 38.0 40.30769230769231 42.0 1.0315534712764838 13 524.0
1263 39.0 40.38461538461539 42.0 0.869718492622904 13 525.0
1264 38.0 39.92307692307692 42.0 1.0377490433255416 13 519.0
1265 39.0 40.07692307692308 42.0 0.8623164985025762 13 521.0
1266 40.0 40.61538461538461 42.0 0.7679476477883046 13 528.0
1267 40.0 40.46153846153846 41.0 0.5188745216627708 13 526.0
1268 39.0 40.15384615384615 42.0 0.8987170342729172 13 522.0
1269 39.0 40.38461538461539 42.0 0.9607689228305227 13 525.0
1270 39.0 40.46153846153846 42.0 0.7762500258061847 13 526.0
1271 39.0 40.69230769230769 42.0 0.9473309334313418 13 529.0
1272 39.0 40.15384615384615 41.0 0.8006407690254358 13 522.0
1273 39.0 40.46153846153846 42.0 0.7762500258061847 13 526.0
1274 39.0 40.46153846153846 42.0 0.8770580193070292 13 526.0
1275 40.0 45.38461538461539 100.0 16.42426285275568 13 590.0
1276 39.0 41.38461538461539 52.0 3.3301266627177397 13 538.0
1277 40.0 40.69230769230769 43.0 1.031553471276484 13 529.0
1278 39.0 40.53846153846154 42.0 0.8770580193070292 13 527.0
1279 40.0 40.76923076923077 42.0 0.7250110520819842 13 530.0
