##ver, min, mean, max, stddev, count, total
1279 41.0 42.53846153846154 44.0 0.8770580193070292 13 553.0
1280 41.0 42.15384615384615 43.0 0.8006407690254357 13 548.0
1281 41.0 42.53846153846154 44.0 0.8770580193070292 13 553.0
1282 42.0 42.69230769230769 44.0 0.7510676161988108 13 555.0
1283 42.0 42.76923076923077 44.0 0.8320502943378436 13 556.0
1284 41.0 42.38461538461539 44.0 1.12089707663561 13 551.0
1285 41.0 44.84615384615385 71.0 7.914608369403102 13 583.0
1286 41.0 42.53846153846154 44.0 0.7762500258061847 13 553.0
1287 42.0 42.92307692307692 45.0 0.9540735874430284 13 558.0
1288 41.0 42.46153846153846 44.0 1.0500305245868342 13 552.0
1289 42.0 42.76923076923077 44.0 0.8320502943378437 13 556.0
1290 42.0 42.92307692307692 44.0 0.7595545253127498 13 558.0
1291 42.0 43.30769230769231 45.0 0.8548504142651102 13 563.0
1292 41.0 42.53846153846154 44.0 0.8770580193070292 13 553.0
1293 42.0 42.92307692307692 45.0 0.9540735874430284 13 558.0
1294 42.0 43.07692307692308 44.0 0.8623164985025762 13 560.0
1295 42.0 43.15384615384615 45.0 0.8006407690254358 13 561.0
1296 41.0 42.61538461538461 46.0 1.2608503439122305 13 554.0
1297 42.0 43.0 46.0 1.1547005383792515 13 559.0
1298 42.0 43.30769230769231 46.0 0.9473309334313417 13 563.0
