patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,440,0,-2,1519,7727,131
0,441,0,-2,1490,7736,131
0,442,0,-2,1490,7741,131
0,443,0,-2,1490,7719,131
0,444,0,-2,1497,7731,131
0,445,0,-2,1489,7727,131
0,446,0,-2,1495,7724,131
0,447,0,-2,1490,7719,131
0,448,0,-2,1493,7728,131
0,449,0,-2,1490,7734,131
0,450,0,-2,1490,7723,131
0,451,0,-2,1491,7722,131
0,452,0,-2,1490,7731,131
0,453,0,-2,1491,7725,131
0,454,0,-2,1490,7726,131
0,455,0,-2,1491,7725,131
0,456,0,-2,1490,7722,131
0,457,0,-2,1490,7726,131
0,458,0,-2,1489,7720,131
0,459,0,-2,1491,7722,131
0,460,0,-2,1489,7725,131
0,461,0,-2,1489,7755,131
0,462,0,-2,1489,7720,131
0,463,0,-2,1491,7730,131
0,464,0,-2,1491,7732,131
0,465,0,-2,1491,7747,132
0,466,0,-2,1488,10881,132
0,467,0,-2,1505,7748,132
0,468,0,-2,1492,7728,132
0,469,0,-2,1490,7743,132
0,470,0,-2,1490,7738,132
0,471,0,-2,1502,7754,132
0,472,0,-2,1491,7744,132
0,473,0,-2,1489,7722,132
0,474,0,-2,1499,7744,132
0,475,0,-2,1491,7723,132
0,476,0,-2,1492,7722,132
0,477,0,-2,1492,7733,132
0,478,0,-2,1488,7732,132
0,479,0,-2,1492,7733,133
0,480,0,-2,1489,7734,133
0,481,0,-2,1488,7729,134
0,482,0,-2,1488,7723,134
0,483,0,-2,1521,7725,134
0,484,0,-2,1488,7736,134
0,485,0,-2,1487,7734,134
0,486,0,-2,1488,7730,134
0,487,0,-2,1500,7726,134
0,488,0,-2,1490,7722,135
0,489,0,-2,1490,7748,135
0,490,0,-2,1491,7727,135
0,491,0,-2,1493,7747,135
0,492,0,-2,1490,7725,135
0,493,0,-2,1490,7730,135
0,494,0,-2,1490,7739,135
0,495,0,-2,1489,7737,135
0,496,0,-2,1493,7738,135
0,497,0,-2,1487,7732,135
0,498,0,-2,1494,7735,135
0,499,0,-2,1490,7744,135
0,500,0,-2,1488,7725,135
0,501,0,-2,1490,7754,159
0,502,0,-2,1492,7760,159
0,503,0,-2,1489,7751,159
0,504,0,-2,1490,7786,159
0,505,0,-2,1488,7753,159
0,506,0,-2,1488,7753,160
0,507,0,-2,1497,7752,160
0,508,0,-2,1490,7752,160
0,509,0,-2,1493,7773,160
0,510,0,-2,1491,7755,160
0,511,0,-2,1493,7755,160
0,512,0,-2,1490,7752,160
0,513,0,-2,1496,7749,160
0,514,0,-2,1491,7760,160
0,515,0,-2,1489,7765,160
0,516,0,-2,1492,7754,160
0,517,0,-2,1491,7773,160
0,518,0,-2,1491,7764,160
0,519,0,-2,1492,7840,160
0,520,0,-2,1487,7758,161
0,521,0,-2,1489,7759,161
0,522,0,-2,1490,7751,161
0,523,0,-2,1491,7755,161
0,524,0,-2,1491,10109,161
0,525,0,-2,1503,7778,161
0,526,0,-2,1518,7761,161
0,527,0,-2,1489,7754,161
0,528,0,-2,1494,7764,161
0,529,0,-2,1490,7766,161
0,530,0,-2,1491,7754,161
0,531,0,-2,1504,7859,161
0,532,0,-2,1505,7756,161
0,533,0,-2,1490,7754,161
0,534,0,-2,1492,7762,162
0,535,0,-2,1491,7759,162
0,536,0,-2,1492,7758,162
0,537,0,-2,1491,7766,162
0,538,0,-2,1489,7767,162
0,539,0,-2,1491,7757,162
0,540,0,-2,1489,7767,162
0,541,0,-2,1488,7767,162
0,542,0,-2,1508,7758,162
0,543,0,-2,1834,7759,163
0,544,0,-2,1832,7758,163
0,545,0,-2,1828,7757,163
0,546,0,-2,1832,7757,163
0,547,0,-2,1829,7792,163
0,548,0,-2,1829,7829,163
0,549,0,-2,1831,7757,163
0,550,0,-2,1837,7759,163
0,551,0,-2,1833,7771,163
