patch,offset,limit,count-ms,lookup-mus,results
732,0,-2,1005,1012,0
733,0,-2,1010,1011,0
734,0,-2,999,1011,0
735,0,-2,998,1009,0
736,0,-2,997,1009,0
737,0,-2,998,1008,0
738,0,-2,995,1010,0
739,0,-2,1006,1008,0
740,0,-2,995,1008,0
741,0,-2,1006,1007,0
742,0,-2,995,1006,0
743,0,-2,995,1006,0
744,0,-2,995,1010,0
745,0,-2,995,1008,0
746,0,-2,995,1007,0
747,0,-2,1001,1006,0
748,0,-2,993,1006,0
749,0,-2,994,1005,0
750,0,-2,995,1007,0
751,0,-2,1005,1005,0
752,0,-2,994,1006,0
753,0,-2,994,1005,0
754,0,-2,994,1005,0
755,0,-2,993,1005,0
756,0,-2,995,1004,0
757,0,-2,994,1006,0
758,0,-2,994,1004,0
759,0,-2,992,1004,0
760,0,-2,993,1003,0
761,0,-2,1002,1011,0
762,0,-2,994,1003,0
763,0,-2,992,1004,0
764,0,-2,994,1008,0
765,0,-2,992,1003,0
766,0,-2,993,1003,0
767,0,-2,993,1003,0
768,0,-2,993,1003,0
769,0,-2,991,1003,0
770,0,-2,1010,1004,0
771,0,-2,1001,1003,0
772,0,-2,993,1004,0
773,0,-2,991,1003,0
774,0,-2,994,1004,0
775,0,-2,991,1003,0
776,0,-2,993,1004,0
777,0,-2,991,1004,0
778,0,-2,992,1004,0
779,0,-2,991,1003,0
780,0,-2,993,1002,0
781,0,-2,1001,1002,0
782,0,-2,992,1003,0
783,0,-2,1015,1005,0
784,0,-2,1005,1005,0
785,0,-2,993,1004,0
786,0,-2,994,1003,0
787,0,-2,992,1003,0
788,0,-2,992,1003,0
789,0,-2,990,1003,0
790,0,-2,992,1004,0
791,0,-2,1000,1003,0
792,0,-2,993,1003,0
793,0,-2,992,1003,0
794,0,-2,993,1003,0
795,0,-2,993,1003,0
796,0,-2,995,1003,0
797,0,-2,993,1004,0
798,0,-2,995,1002,0
799,0,-2,990,1002,0
800,0,-2,992,1004,0
801,0,-2,1001,1004,0
802,0,-2,993,1003,0
803,0,-2,991,1003,0
804,0,-2,993,1003,0
805,0,-2,990,1003,0
806,0,-2,993,1003,0
807,0,-2,1000,1004,0
808,0,-2,992,1004,0
809,0,-2,991,1003,0
810,0,-2,994,1003,0
811,0,-2,1002,1003,0
812,0,-2,993,1002,0
813,0,-2,991,1004,0
814,0,-2,993,1003,0
815,0,-2,992,1003,0
816,0,-2,993,1002,0
817,0,-2,993,1004,0
818,0,-2,993,1003,0
819,0,-2,992,1002,0
820,0,-2,993,1003,0
821,0,-2,1000,1004,0
822,0,-2,993,1002,0
823,0,-2,991,1002,0
824,0,-2,993,1001,0
825,0,-2,991,1002,0
826,0,-2,994,1003,0
827,0,-2,991,1003,0
828,0,-2,993,1002,0
829,0,-2,1091,1022,0
830,0,-2,1000,1008,0
831,0,-2,1008,1009,0
832,0,-2,997,1014,0
833,0,-2,995,1007,0
834,0,-2,996,1005,0
835,0,-2,993,1007,0
836,0,-2,994,1004,0
837,0,-2,995,1007,0
838,0,-2,994,1003,0
839,0,-2,992,1004,0
840,0,-2,1182,1019,0
841,0,-2,1010,1009,0
842,0,-2,994,1005,0
843,0,-2,997,1006,0
844,0,-2,994,1005,0
845,0,-2,994,1004,0
846,0,-2,995,1009,0
847,0,-2,996,1004,0
848,0,-2,992,1005,0
849,0,-2,993,1004,0
850,0,-2,994,1016,0
851,0,-2,995,1006,0
852,0,-2,994,1006,0
853,0,-2,994,1005,0
854,0,-2,994,1005,0
855,0,-2,993,1004,0
856,0,-2,994,1007,0
857,0,-2,993,1004,0
858,0,-2,991,1005,0
859,0,-2,992,1005,0
860,0,-2,993,1014,0
861,0,-2,992,1004,0
862,0,-2,993,1007,0
863,0,-2,991,1006,0
864,0,-2,991,1002,0
865,0,-2,990,1003,0
866,0,-2,994,1005,0
867,0,-2,992,1004,0
868,0,-2,993,1009,0
869,0,-2,993,1005,0
870,0,-2,1011,1017,0
871,0,-2,995,1006,0
872,0,-2,994,1008,0
873,0,-2,993,1005,0
874,0,-2,993,1008,0
875,0,-2,993,1004,0
876,0,-2,995,1007,0
877,0,-2,993,1005,0
878,0,-2,992,1005,0
879,0,-2,992,1004,0
880,0,-2,992,1016,0
881,0,-2,1000,1004,0
882,0,-2,991,1015,0
883,0,-2,993,1010,0
