patch,offset,limit,count-ms,lookup-mus,results
518,0,-2,372,383,0
519,0,-2,373,383,0
520,0,-2,373,383,0
521,0,-2,376,383,0
522,0,-2,373,388,0
523,0,-2,372,383,0
524,0,-2,373,383,0
525,0,-2,373,383,0
526,0,-2,373,383,0
527,0,-2,371,385,0
528,0,-2,372,385,0
529,0,-2,372,385,0
530,0,-2,372,385,0
531,0,-2,373,385,0
532,0,-2,371,385,0
533,0,-2,372,402,0
534,0,-2,373,402,0
535,0,-2,372,405,0
536,0,-2,371,402,0
537,0,-2,373,402,0
538,0,-2,372,402,0
539,0,-2,373,403,0
540,0,-2,373,401,0
541,0,-2,374,401,0
542,0,-2,376,401,0
543,0,-2,373,401,0
544,0,-2,373,401,0
545,0,-2,373,401,0
546,0,-2,373,401,0
547,0,-2,373,401,0
548,0,-2,374,401,0
549,0,-2,374,401,0
550,0,-2,373,401,0
551,0,-2,374,400,0
552,0,-2,373,400,0
553,0,-2,373,401,0
554,0,-2,378,400,0
555,0,-2,402,401,0
556,0,-2,373,400,0
557,0,-2,374,401,0
558,0,-2,374,400,0
559,0,-2,372,402,0
560,0,-2,373,402,0
561,0,-2,372,402,0
562,0,-2,372,402,0
563,0,-2,371,402,0
564,0,-2,373,402,0
565,0,-2,372,403,0
566,0,-2,372,402,0
567,0,-2,372,402,0
568,0,-2,372,403,0
569,0,-2,372,403,0
570,0,-2,374,403,0
571,0,-2,372,1350,0
572,0,-2,372,402,0
573,0,-2,374,402,0
574,0,-2,372,402,0
575,0,-2,372,403,0
576,0,-2,372,406,0
577,0,-2,372,404,0
578,0,-2,372,401,0
579,0,-2,376,403,0
580,0,-2,372,401,0
581,0,-2,372,402,0
582,0,-2,374,402,0
583,0,-2,372,402,0
584,0,-2,397,403,0
585,0,-2,771,799,0
586,0,-2,770,800,0
587,0,-2,770,801,0
588,0,-2,770,799,0
589,0,-2,769,799,0
590,0,-2,768,799,0
591,0,-2,769,798,0
592,0,-2,770,799,0
593,0,-2,769,799,0
594,0,-2,770,799,0
595,0,-2,769,797,0
596,0,-2,769,798,0
597,0,-2,769,798,0
598,0,-2,769,799,0
599,0,-2,770,799,0
600,0,-2,767,804,0
601,0,-2,769,798,0
602,0,-2,769,800,0
603,0,-2,770,798,0
604,0,-2,769,799,0
605,0,-2,769,798,0
606,0,-2,769,800,0
607,0,-2,769,798,0
608,0,-2,770,799,0
609,0,-2,770,798,0
610,0,-2,770,800,0
611,0,-2,770,799,0
612,0,-2,769,800,0
613,0,-2,769,801,0
614,0,-2,769,799,0
615,0,-2,770,798,0
616,0,-2,768,800,0
617,0,-2,772,804,0
618,0,-2,769,801,0
619,0,-2,779,799,0
620,0,-2,769,800,0
621,0,-2,768,799,0
622,0,-2,770,799,0
623,0,-2,770,800,0
624,0,-2,768,802,0
625,0,-2,770,798,0
626,0,-2,769,800,0
627,0,-2,769,812,0
628,0,-2,774,800,0
629,0,-2,769,798,0
630,0,-2,768,798,0
631,0,-2,769,798,0
632,0,-2,778,799,0
633,0,-2,772,801,0
634,0,-2,770,799,0
635,0,-2,769,800,0
636,0,-2,769,798,0
637,0,-2,771,799,0
638,0,-2,769,799,0
639,0,-2,771,799,0
640,0,-2,769,799,0
641,0,-2,771,799,0
642,0,-2,770,800,0
643,0,-2,771,800,0
644,0,-2,771,799,0
645,0,-2,800,802,0
646,0,-2,724,727,0
647,0,-2,717,730,0
648,0,-2,812,731,0
649,0,-2,13,11,0
650,0,-2,403,373,0
651,0,-2,363,371,0
652,0,-2,363,371,0
653,0,-2,362,371,0
654,0,-2,361,372,0
655,0,-2,361,372,0
656,0,-2,361,373,0
657,0,-2,361,372,0
658,0,-2,372,385,1
659,0,-2,374,384,1
660,0,-2,374,384,1
661,0,-2,374,383,1
662,0,-2,374,382,1
663,0,-2,374,382,1
664,0,-2,373,382,1
665,0,-2,374,382,1
666,0,-2,378,383,1
667,0,-2,374,382,1
668,0,-2,374,383,1
669,0,-2,374,383,1
670,0,-2,374,383,1
671,0,-2,373,386,1
672,0,-2,374,387,1
673,0,-2,373,385,1
674,0,-2,373,384,1
675,0,-2,372,384,1
676,0,-2,372,384,1
677,0,-2,373,383,1
678,0,-2,373,384,1
679,0,-2,373,384,1
680,0,-2,382,383,1
681,0,-2,373,382,1
682,0,-2,374,382,1
683,0,-2,374,383,1
684,0,-2,374,383,1
685,0,-2,374,382,1
686,0,-2,374,382,1
687,0,-2,375,384,1
688,0,-2,375,384,1
689,0,-2,374,384,1
690,0,-2,402,383,1
691,0,-2,374,383,1
692,0,-2,374,383,1
693,0,-2,372,384,1
694,0,-2,373,384,1
695,0,-2,373,384,1
696,0,-2,374,384,1
697,0,-2,372,385,1
698,0,-2,373,385,1
699,0,-2,372,384,1
700,0,-2,373,384,1
701,0,-2,372,383,1
702,0,-2,372,383,1
703,0,-2,373,382,1
704,0,-2,374,383,1
705,0,-2,374,383,1
706,0,-2,375,383,1
707,0,-2,374,383,1
708,0,-2,374,383,1
709,0,-2,375,383,1
710,0,-2,374,382,1
711,0,-2,374,385,1
712,0,-2,373,383,1
713,0,-2,372,383,1
714,0,-2,373,383,1
715,0,-2,372,383,1
716,0,-2,372,384,1
717,0,-2,372,384,1
718,0,-2,372,383,1
719,0,-2,372,383,1
720,0,-2,373,383,1
721,0,-2,372,383,1
722,0,-2,373,382,1
723,0,-2,374,382,1
724,0,-2,379,382,1
725,0,-2,373,383,1
726,0,-2,373,382,1
727,0,-2,374,382,1
728,0,-2,374,382,1
729,0,-2,375,384,1
730,0,-2,373,384,1
731,0,-2,373,383,1
732,0,-2,374,383,1
733,0,-2,381,384,1
734,0,-2,373,384,1
735,0,-2,373,385,1
736,0,-2,372,384,1
737,0,-2,373,384,1
738,0,-2,373,384,1
739,0,-2,372,386,1
740,0,-2,372,385,1
741,0,-2,372,383,1
742,0,-2,373,383,1
743,0,-2,373,383,1
744,0,-2,374,384,1
745,0,-2,373,383,1
746,0,-2,374,383,1
747,0,-2,374,383,1
748,0,-2,374,384,1
749,0,-2,374,384,1
750,0,-2,373,383,1
751,0,-2,374,383,1
752,0,-2,373,383,1
753,0,-2,372,385,1
754,0,-2,372,384,1
755,0,-2,372,383,1
756,0,-2,372,384,1
757,0,-2,372,383,1
758,0,-2,373,394,1
759,0,-2,371,384,1
760,0,-2,371,383,1
761,0,-2,372,383,1
762,0,-2,373,383,1
763,0,-2,374,383,1
764,0,-2,373,382,1
765,0,-2,375,382,1
766,0,-2,374,382,1
767,0,-2,374,382,1
768,0,-2,373,383,1
769,0,-2,373,382,1
770,0,-2,374,382,1
771,0,-2,374,384,1
772,0,-2,372,384,1
773,0,-2,372,385,1
774,0,-2,373,384,1
775,0,-2,373,385,1
776,0,-2,372,385,1
777,0,-2,371,385,1
778,0,-2,373,384,1
779,0,-2,373,384,1
780,0,-2,374,385,1
781,0,-2,372,384,1
782,0,-2,372,384,1
783,0,-2,372,382,1
784,0,-2,374,383,1
785,0,-2,374,383,1
786,0,-2,373,384,1
787,0,-2,373,383,1
788,0,-2,374,383,1
789,0,-2,374,383,1
790,0,-2,373,384,1
791,0,-2,373,383,1
792,0,-2,373,383,1
793,0,-2,372,384,1
794,0,-2,374,384,1
795,0,-2,372,386,1
796,0,-2,372,384,1
797,0,-2,388,382,1
798,0,-2,372,383,1
799,0,-2,372,383,1
800,0,-2,372,384,1
801,0,-2,371,383,1
802,0,-2,372,383,1
803,0,-2,372,382,1
804,0,-2,382,391,2
805,0,-2,382,391,2
806,0,-2,382,391,2
807,0,-2,383,392,2
808,0,-2,382,392,2
809,0,-2,381,391,2
810,0,-2,383,391,2
811,0,-2,382,391,2
812,0,-2,388,402,3
813,0,-2,390,401,3
814,0,-2,390,400,3
815,0,-2,390,400,3
816,0,-2,1693,405,3
817,0,-2,388,402,3
818,0,-2,389,402,3
819,0,-2,389,402,3
820,0,-2,388,402,3
821,0,-2,388,402,3
822,0,-2,388,401,3
823,0,-2,389,401,3
824,0,-2,388,401,3
825,0,-2,379,394,4
826,0,-2,380,394,4
827,0,-2,381,395,4
828,0,-2,380,395,4
829,0,-2,380,394,4
830,0,-2,381,394,4
831,0,-2,381,394,4
832,0,-2,380,394,4
833,0,-2,380,394,4
834,0,-2,391,394,4
835,0,-2,381,393,4
836,0,-2,398,393,4
837,0,-2,392,394,4
838,0,-2,395,393,4
839,0,-2,392,392,4
840,0,-2,393,392,4
841,0,-2,382,392,4
842,0,-2,381,392,4
843,0,-2,381,392,4
844,0,-2,381,392,4
845,0,-2,381,392,4
846,0,-2,381,392,4
847,0,-2,381,393,4
848,0,-2,381,392,4
849,0,-2,382,392,4
850,0,-2,381,392,4
851,0,-2,381,393,4
852,0,-2,381,393,4
853,0,-2,381,392,4
854,0,-2,381,392,4
855,0,-2,383,395,4
856,0,-2,380,395,4
857,0,-2,380,394,4
858,0,-2,381,395,4
859,0,-2,380,395,4
860,0,-2,381,395,4
861,0,-2,380,395,4
862,0,-2,380,394,4
863,0,-2,380,394,4
864,0,-2,380,394,4
865,0,-2,379,395,4
866,0,-2,380,395,4
867,0,-2,380,395,4
868,0,-2,381,395,4
869,0,-2,381,395,4
870,0,-2,381,396,4
871,0,-2,381,394,4
872,0,-2,381,394,4
873,0,-2,381,393,4
874,0,-2,380,394,4
875,0,-2,382,394,4
876,0,-2,382,393,4
877,0,-2,381,393,4
878,0,-2,382,393,4
879,0,-2,381,394,4
880,0,-2,383,393,4
881,0,-2,381,392,4
882,0,-2,382,392,4
883,0,-2,381,392,4
884,0,-2,381,392,4
885,0,-2,381,392,4
886,0,-2,381,392,4
887,0,-2,382,392,4
888,0,-2,381,393,4
889,0,-2,380,393,4
890,0,-2,380,392,4
891,0,-2,381,392,4
892,0,-2,380,393,4
893,0,-2,379,394,4
894,0,-2,379,394,4
895,0,-2,380,393,4
896,0,-2,381,393,4
897,0,-2,381,396,4
898,0,-2,381,397,4
899,0,-2,380,395,4
900,0,-2,381,394,4
901,0,-2,380,394,4
902,0,-2,379,395,4
903,0,-2,379,396,4
904,0,-2,379,394,4
905,0,-2,380,394,4
906,0,-2,381,394,4
907,0,-2,380,395,4
908,0,-2,380,395,4
909,0,-2,381,395,4
910,0,-2,381,393,4
911,0,-2,382,393,4
912,0,-2,381,394,4
913,0,-2,381,393,4
914,0,-2,382,393,4
915,0,-2,382,393,4
916,0,-2,382,394,4
917,0,-2,381,394,4
918,0,-2,381,393,4
919,0,-2,382,393,4
920,0,-2,382,393,4
921,0,-2,382,394,4
922,0,-2,385,393,4
923,0,-2,380,392,4
924,0,-2,384,395,6
925,0,-2,382,395,6
926,0,-2,382,396,6
927,0,-2,382,395,6
928,0,-2,383,395,6
929,0,-2,382,396,6
930,0,-2,386,403,7
931,0,-2,387,402,7
932,0,-2,386,401,7
933,0,-2,386,402,7
934,0,-2,385,402,7
935,0,-2,386,402,7
936,0,-2,386,403,7
937,0,-2,387,402,7
938,0,-2,386,402,7
939,0,-2,386,405,7
940,0,-2,387,405,7
941,0,-2,387,403,7
942,0,-2,387,403,7
943,0,-2,388,403,7
944,0,-2,386,403,7
945,0,-2,387,403,7
946,0,-2,387,402,7
947,0,-2,400,424,8
948,0,-2,389,407,8
949,0,-2,389,406,8
950,0,-2,389,406,8
951,0,-2,389,406,8
952,0,-2,389,406,8
953,0,-2,388,406,8
954,0,-2,388,406,8
955,0,-2,389,406,8
956,0,-2,389,405,8
957,0,-2,390,406,8
958,0,-2,388,407,8
959,0,-2,389,406,8
960,0,-2,389,406,8
961,0,-2,390,406,8
962,0,-2,389,406,8
963,0,-2,399,407,8
964,0,-2,390,405,8
965,0,-2,389,405,8
966,0,-2,389,405,8
967,0,-2,389,406,8
968,0,-2,388,407,8
969,0,-2,388,405,8
970,0,-2,389,405,8
971,0,-2,389,405,8
972,0,-2,389,406,8
973,0,-2,388,404,8
974,0,-2,389,405,8
975,0,-2,390,406,9
976,0,-2,390,407,9
977,0,-2,390,407,9
978,0,-2,390,407,9
979,0,-2,390,406,9
980,0,-2,390,407,9
981,0,-2,389,409,9
982,0,-2,390,408,9
983,0,-2,390,407,9
984,0,-2,390,408,9
985,0,-2,389,408,9
986,0,-2,390,408,9
987,0,-2,389,407,9
988,0,-2,391,408,9
989,0,-2,390,407,9
990,0,-2,390,409,9
991,0,-2,390,408,9
992,0,-2,391,408,9
993,0,-2,390,408,9
994,0,-2,389,408,9
995,0,-2,391,408,9
996,0,-2,390,408,9
997,0,-2,390,408,9
998,0,-2,390,408,9
999,0,-2,390,408,9
1000,0,-2,389,409,9
1001,0,-2,390,408,9
1002,0,-2,391,407,9
1003,0,-2,391,407,9
1004,0,-2,390,408,9
1005,0,-2,389,408,9
1006,0,-2,391,407,9
1007,0,-2,390,409,9
1008,0,-2,390,408,9
1009,0,-2,390,419,9
1010,0,-2,390,407,9
1011,0,-2,391,409,9
1012,0,-2,391,418,9
1013,0,-2,390,414,9
1014,0,-2,390,418,9
1015,0,-2,390,407,9
1016,0,-2,390,407,9
1017,0,-2,390,407,9
1018,0,-2,386,414,10
1019,0,-2,386,403,10
1020,0,-2,386,403,10
