patch,offset,limit,count-ms,lookup-mus,results
653,0,-2,93,91,0
654,0,-2,102,90,0
655,0,-2,91,90,0
656,0,-2,93,90,0
657,0,-2,92,90,0
658,0,-2,91,90,0
659,0,-2,91,90,0
660,0,-2,91,92,0
661,0,-2,91,90,0
662,0,-2,91,96,0
663,0,-2,96,97,0
664,0,-2,94,97,0
665,0,-2,95,90,0
666,0,-2,91,90,0
667,0,-2,91,90,0
668,0,-2,91,90,0
669,0,-2,95,90,0
670,0,-2,91,90,0
671,0,-2,91,90,0
672,0,-2,108,97,0
673,0,-2,92,91,0
674,0,-2,92,90,0
675,0,-2,91,101,0
676,0,-2,91,97,0
677,0,-2,95,92,0
678,0,-2,92,90,0
679,0,-2,91,90,0
680,0,-2,101,90,0
681,0,-2,91,92,0
682,0,-2,91,90,0
683,0,-2,91,90,0
684,0,-2,91,91,0
685,0,-2,92,91,0
686,0,-2,99,94,0
687,0,-2,92,90,0
688,0,-2,91,90,0
689,0,-2,92,90,0
690,0,-2,91,91,0
691,0,-2,92,90,0
692,0,-2,91,90,0
693,0,-2,91,90,0
694,0,-2,91,92,0
695,0,-2,91,90,0
696,0,-2,91,90,0
697,0,-2,102,90,0
698,0,-2,91,90,0
699,0,-2,92,90,0
700,0,-2,92,90,0
701,0,-2,91,90,0
702,0,-2,92,90,0
703,0,-2,92,90,0
704,0,-2,92,90,0
705,0,-2,91,90,0
706,0,-2,91,90,0
707,0,-2,92,94,0
708,0,-2,99,90,0
709,0,-2,92,90,0
710,0,-2,91,90,0
711,0,-2,91,90,0
712,0,-2,92,90,0
713,0,-2,91,90,0
714,0,-2,91,90,0
715,0,-2,92,90,0
716,0,-2,92,90,0
717,0,-2,91,90,0
718,0,-2,93,96,0
719,0,-2,96,90,0
720,0,-2,91,92,0
721,0,-2,92,90,0
722,0,-2,91,93,0
723,0,-2,107,90,0
724,0,-2,92,92,0
725,0,-2,91,90,0
726,0,-2,91,91,0
727,0,-2,93,92,1
728,0,-2,92,92,1
729,0,-2,94,102,1
730,0,-2,92,92,1
731,0,-2,92,92,1
732,0,-2,92,92,1
733,0,-2,93,92,1
734,0,-2,93,92,1
735,0,-2,94,93,1
736,0,-2,93,93,1
737,0,-2,93,94,1
738,0,-2,94,93,1
739,0,-2,93,93,1
740,0,-2,100,95,1
741,0,-2,93,94,1
742,0,-2,93,92,1
743,0,-2,92,92,1
744,0,-2,93,92,1
745,0,-2,92,93,1
746,0,-2,93,93,1
747,0,-2,93,92,1
748,0,-2,93,92,1
749,0,-2,94,92,1
750,0,-2,95,97,1
751,0,-2,98,92,1
752,0,-2,93,93,1
753,0,-2,93,92,1
754,0,-2,94,92,1
755,0,-2,93,93,1
756,0,-2,93,93,1
757,0,-2,93,92,1
758,0,-2,93,111,1
759,0,-2,92,92,1
760,0,-2,93,92,1
761,0,-2,98,100,1
762,0,-2,93,94,1
763,0,-2,93,92,1
764,0,-2,93,93,1
765,0,-2,93,92,1
766,0,-2,93,100,1
767,0,-2,99,93,1
768,0,-2,93,96,1
769,0,-2,99,98,1
770,0,-2,98,97,1
771,0,-2,99,98,1
772,0,-2,96,93,1
773,0,-2,93,92,1
774,0,-2,93,92,1
775,0,-2,103,92,1
776,0,-2,94,92,1
777,0,-2,92,92,1
778,0,-2,93,93,1
779,0,-2,102,95,1
780,0,-2,93,92,1
781,0,-2,93,92,1
782,0,-2,98,97,1
783,0,-2,96,92,1
784,0,-2,93,92,1
785,0,-2,93,93,1
786,0,-2,93,92,1
787,0,-2,93,109,1
788,0,-2,92,92,1
789,0,-2,92,91,1
790,0,-2,93,92,1
791,0,-2,92,93,1
792,0,-2,92,95,1
793,0,-2,99,91,1
794,0,-2,92,91,1
795,0,-2,92,92,1
796,0,-2,96,92,1
797,0,-2,92,92,1
798,0,-2,92,91,1
799,0,-2,92,91,1
800,0,-2,93,92,1
801,0,-2,92,92,1
802,0,-2,92,92,1
803,0,-2,91,100,1
804,0,-2,96,93,1
805,0,-2,91,91,1
806,0,-2,91,92,1
807,0,-2,92,92,1
808,0,-2,92,93,1
809,0,-2,91,92,1
810,0,-2,92,91,1
811,0,-2,92,91,1
812,0,-2,92,92,1
813,0,-2,94,91,1
814,0,-2,96,98,1
815,0,-2,92,91,1
816,0,-2,92,92,1
817,0,-2,93,91,1
818,0,-2,92,91,1
819,0,-2,92,91,1
820,0,-2,92,92,1
821,0,-2,92,93,1
822,0,-2,92,91,1
823,0,-2,91,102,1
824,0,-2,92,92,1
825,0,-2,102,93,1
826,0,-2,92,91,1
827,0,-2,92,92,1
828,0,-2,105,96,1
829,0,-2,92,93,1
830,0,-2,94,93,1
831,0,-2,93,93,1
832,0,-2,93,93,1
833,0,-2,92,93,1
834,0,-2,94,92,1
835,0,-2,93,100,1
836,0,-2,96,92,1
837,0,-2,93,92,1
838,0,-2,95,92,1
839,0,-2,93,92,1
840,0,-2,92,92,1
841,0,-2,92,92,1
842,0,-2,93,94,1
843,0,-2,92,92,1
844,0,-2,93,93,1
845,0,-2,93,92,1
846,0,-2,97,99,1
847,0,-2,93,92,1
848,0,-2,93,92,1
849,0,-2,93,92,1
850,0,-2,92,93,1
851,0,-2,93,92,1
852,0,-2,93,92,1
853,0,-2,92,93,1
854,0,-2,93,92,1
855,0,-2,94,92,1
856,0,-2,92,93,1
857,0,-2,103,92,1
858,0,-2,93,92,1
859,0,-2,93,93,1
860,0,-2,93,92,1
861,0,-2,93,92,1
862,0,-2,92,93,1
863,0,-2,93,93,1
864,0,-2,92,92,1
865,0,-2,93,92,1
866,0,-2,93,92,1
867,0,-2,92,101,1
868,0,-2,97,93,1
869,0,-2,92,92,1
870,0,-2,93,92,1
871,0,-2,93,92,1
872,0,-2,94,92,1
873,0,-2,92,92,1
874,0,-2,99,97,1
875,0,-2,100,95,1
876,0,-2,94,93,1
877,0,-2,94,92,1
878,0,-2,101,96,1
879,0,-2,93,92,1
880,0,-2,95,92,1
881,0,-2,93,93,1
882,0,-2,93,92,1
883,0,-2,93,92,1
884,0,-2,92,93,1
885,0,-2,92,92,1
886,0,-2,91,92,1
887,0,-2,91,91,1
888,0,-2,92,96,1
889,0,-2,98,91,1
890,0,-2,92,92,1
891,0,-2,92,92,1
892,0,-2,91,92,1
893,0,-2,93,91,1
894,0,-2,93,92,1
895,0,-2,92,91,1
896,0,-2,92,92,1
897,0,-2,94,92,1
898,0,-2,92,91,1
899,0,-2,92,102,1
900,0,-2,92,91,1
901,0,-2,92,93,1
902,0,-2,92,92,1
903,0,-2,92,91,1
904,0,-2,91,92,1
905,0,-2,92,97,1
906,0,-2,98,91,1
907,0,-2,92,91,1
908,0,-2,92,91,1
909,0,-2,92,91,1
910,0,-2,98,97,1
911,0,-2,93,92,1
912,0,-2,92,92,1
913,0,-2,92,92,1
914,0,-2,94,92,1
915,0,-2,92,91,1
916,0,-2,92,92,1
917,0,-2,93,92,1
918,0,-2,91,93,1
919,0,-2,92,92,1
920,0,-2,92,91,1
921,0,-2,102,91,1
922,0,-2,92,93,1
923,0,-2,92,91,1
924,0,-2,92,92,1
925,0,-2,94,93,1
926,0,-2,93,93,1
927,0,-2,94,92,1
928,0,-2,93,93,1
929,0,-2,92,93,1
930,0,-2,93,92,1
931,0,-2,95,99,1
932,0,-2,97,93,1
933,0,-2,93,101,1
934,0,-2,104,92,1
935,0,-2,94,92,1
936,0,-2,93,92,1
937,0,-2,94,92,1
938,0,-2,93,92,1
939,0,-2,93,95,1
940,0,-2,93,92,1
941,0,-2,93,92,1
942,0,-2,98,98,1
943,0,-2,95,94,1
944,0,-2,93,92,1
945,0,-2,93,93,1
946,0,-2,93,92,1
947,0,-2,93,92,1
948,0,-2,93,92,1
949,0,-2,93,92,1
950,0,-2,93,92,1
951,0,-2,93,93,1
952,0,-2,94,95,1
953,0,-2,100,92,1
954,0,-2,93,93,1
955,0,-2,92,92,1
956,0,-2,94,92,1
957,0,-2,93,93,1
958,0,-2,93,93,1
959,0,-2,93,92,1
960,0,-2,92,94,1
961,0,-2,92,92,1
962,0,-2,93,93,1
963,0,-2,93,103,1
964,0,-2,93,93,1
965,0,-2,92,93,1
966,0,-2,93,92,1
967,0,-2,93,93,1
968,0,-2,93,93,1
969,0,-2,95,92,1
970,0,-2,93,92,1
971,0,-2,92,92,1
972,0,-2,93,92,1
973,0,-2,94,92,1
974,0,-2,100,96,1
975,0,-2,94,93,1
976,0,-2,93,92,1
977,0,-2,94,93,1
978,0,-2,94,92,1
979,0,-2,93,97,1
980,0,-2,97,100,1
981,0,-2,96,94,1
982,0,-2,92,92,1
983,0,-2,92,92,1
984,0,-2,92,97,1
985,0,-2,97,93,1
986,0,-2,93,91,1
987,0,-2,91,92,1
988,0,-2,92,92,1
989,0,-2,93,92,1
990,0,-2,93,91,1
991,0,-2,92,92,1
992,0,-2,93,92,1
993,0,-2,93,92,1
994,0,-2,93,92,1
995,0,-2,93,102,1
996,0,-2,92,92,1
997,0,-2,93,92,1
998,0,-2,92,94,1
999,0,-2,92,92,1
1000,0,-2,93,91,1
1001,0,-2,92,92,1
1002,0,-2,92,93,1
1003,0,-2,93,92,1
1004,0,-2,92,92,1
1005,0,-2,92,92,1
1006,0,-2,100,95,1
1007,0,-2,105,92,1
1008,0,-2,92,92,1
1009,0,-2,93,92,1
1010,0,-2,92,92,1
1011,0,-2,93,92,1
1012,0,-2,93,92,1
1013,0,-2,92,92,1
1014,0,-2,92,92,1
1015,0,-2,93,92,1
1016,0,-2,93,96,1
1017,0,-2,99,92,1
1018,0,-2,92,92,1
1019,0,-2,92,93,1
1020,0,-2,94,93,1
1021,0,-2,93,93,1
1022,0,-2,93,93,1
1023,0,-2,93,95,1
1024,0,-2,93,93,1
1025,0,-2,93,92,1
1026,0,-2,93,92,1
1027,0,-2,92,102,1
1028,0,-2,94,92,1
1029,0,-2,93,92,1
1030,0,-2,93,92,1
1031,0,-2,92,92,1
1032,0,-2,94,93,1
1033,0,-2,92,92,1
1034,0,-2,93,92,1
1035,0,-2,93,92,1
1036,0,-2,92,94,1
1037,0,-2,92,92,1
1038,0,-2,100,95,1
1039,0,-2,103,101,1
1040,0,-2,93,104,1
1041,0,-2,93,92,1
1042,0,-2,92,92,1
1043,0,-2,93,92,1
1044,0,-2,94,94,1
1045,0,-2,93,92,1
1046,0,-2,92,93,1
1047,0,-2,92,92,1
1048,0,-2,92,99,1
1049,0,-2,97,92,1
1050,0,-2,93,92,1
1051,0,-2,93,92,1
1052,0,-2,93,93,1
1053,0,-2,94,92,1
1054,0,-2,93,92,1
1055,0,-2,93,92,1
1056,0,-2,92,92,1
1057,0,-2,93,93,1
1058,0,-2,95,92,1
1059,0,-2,97,98,1
1060,0,-2,92,92,1
1061,0,-2,93,94,1
1062,0,-2,92,92,1
1063,0,-2,92,92,1
